11 31 -13 0 0.0
11 31 -13 1 0.0
11 31 -12 0 0.0
11 31 -12 1 0.0
11 31 -11 0 0.0
11 31 -11 1 0.0
11 31 -10 0 0.0
11 31 -10 1 0.0
11 31 -9 0 0.0
11 31 -9 1 0.0
11 31 -8 0 0.0
11 31 -8 1 0.0
11 31 -7 0 0.0
11 31 -7 1 0.0
11 31 -6 0 0.0
11 31 -6 1 0.0
11 31 -5 0 0.0
11 31 -5 1 0.0
11 31 -4 0 0.0
11 31 -4 1 0.0
11 31 -3 0 0.0
11 31 -3 1 0.0
11 31 -2 0 0.0
11 31 -2 1 0.0
11 31 -1 0 0.0
11 31 -1 1 0.0
11 31 0 0 0.0
11 31 0 1 0.0
11 31 1 0 0.0
11 31 1 1 0.0
11 31 2 0 0.0
11 31 2 1 0.0
11 31 3 0 0.0
11 31 3 1 0.0
11 31 4 0 0.0
11 31 4 1 0.0
11 31 5 0 0.0
11 31 5 1 0.0
11 31 6 0 0.0
11 31 6 1 0.0
11 31 7 0 0.0
11 31 7 1 0.0
11 31 8 0 0.0
11 31 8 1 0.0
11 31 9 0 0.0
11 31 9 1 0.0
11 31 10 0 0.0
11 31 10 1 0.0
11 31 11 0 0.0
11 31 11 1 0.0
11 31 12 0 0.0
11 31 12 1 0.0
11 31 13 0 0.0
11 31 13 1 0.0
11 31 14 0 0.0
11 31 14 1 0.0
11 31 15 0 0.0
11 31 15 1 0.0
11 31 16 0 0.0
11 31 16 1 0.0
11 31 17 0 0.0
11 31 17 1 0.0
11 31 18 0 0.0
11 31 18 1 0.0
11 31 19 0 0.0
11 31 19 1 0.0
11 31 20 0 0.0
11 31 20 1 0.0
11 31 21 0 0.0
11 31 21 1 0.0
11 31 22 0 0.0
11 31 22 1 0.0
11 31 23 0 0.0
11 31 23 1 0.0
11 31 24 0 0.0
11 31 24 1 0.0
11 31 25 0 0.0
11 31 25 1 0.0
11 31 26 0 0.0
11 31 26 1 0.0
11 31 27 0 0.0
11 31 27 1 0.0
11 31 28 0 0.0
11 31 28 1 0.0
11 31 29 0 0.0
11 31 29 1 0.0
11 32 -30 0 0.0
11 32 -30 1 0.0
11 32 -29 0 0.0
11 32 -29 1 0.0
11 32 -28 0 0.0
11 32 -28 1 0.0
11 32 -27 0 0.0
11 32 -27 1 0.0
11 32 -26 0 0.0
11 32 -26 1 0.0
11 32 -25 0 0.0
11 32 -25 1 0.0
11 32 -24 0 0.0
11 32 -24 1 0.0
11 32 -23 0 0.0
11 32 -23 1 0.0
11 32 -22 0 0.0
11 32 -22 1 0.0
11 32 -21 0 0.0
11 32 -21 1 0.0
11 32 -20 0 0.0
11 32 -20 1 0.0
11 32 -19 0 0.0
11 32 -19 1 0.0
11 32 -18 0 0.0
11 32 -18 1 0.0
11 32 -17 0 0.0
11 32 -17 1 0.0
11 32 -16 0 0.0
11 32 -16 1 0.0
11 32 -15 0 0.0
11 32 -15 1 0.0
11 32 -14 0 0.0
11 32 -14 1 0.0
11 32 -13 0 0.0
11 32 -13 1 0.0
11 32 -12 0 0.0
11 32 -12 1 0.0
11 32 -11 0 0.0
11 32 -11 1 0.0
11 32 -10 0 0.0
11 32 -10 1 0.0
11 32 -9 0 0.0
11 32 -9 1 0.0
11 32 -8 0 0.0
11 32 -8 1 0.0
11 32 -7 0 0.0
11 32 -7 1 0.0
11 32 -6 0 0.0
11 32 -6 1 0.0
11 32 -5 0 0.0
11 32 -5 1 0.0
11 32 -4 0 0.0
11 32 -4 1 0.0
11 32 -3 0 0.0
11 32 -3 1 0.0
11 32 -2 0 0.0
11 32 -2 1 0.0
11 32 -1 0 0.0
11 32 -1 1 0.0
11 32 0 0 0.0
11 32 0 1 0.0
11 32 1 0 0.0
11 32 1 1 0.0
11 32 2 0 0.0
11 32 2 1 0.0
11 32 3 0 0.0
11 32 3 1 0.0
11 32 4 0 0.0
11 32 4 1 0.0
11 32 5 0 0.0
11 32 5 1 0.0
11 32 6 0 0.0
11 32 6 1 0.0
11 32 7 0 0.0
11 32 7 1 0.0
11 32 8 0 0.0
11 32 8 1 0.0
11 32 9 0 0.0
11 32 9 1 0.0
11 32 10 0 0.0
11 32 10 1 0.0
11 32 11 0 0.0
11 32 11 1 0.0
11 32 12 0 0.0
11 32 12 1 0.0
11 32 13 0 0.0
11 32 13 1 0.0
11 32 14 0 0.0
11 32 14 1 0.0
11 32 15 0 0.0
11 32 15 1 0.0
11 32 16 0 0.0
11 32 16 1 0.0
11 32 17 0 0.0
11 32 17 1 0.0
11 32 18 0 0.0
11 32 18 1 0.0
11 32 19 0 0.0
11 32 19 1 0.0
11 32 20 0 0.0
11 32 20 1 0.0
11 32 21 0 0.0
11 32 21 1 0.0
11 32 22 0 0.0
11 32 22 1 0.0
11 32 23 0 0.0
11 32 23 1 0.0
11 32 24 0 0.0
11 32 24 1 0.0
11 32 25 0 0.0
11 32 25 1 0.0
11 32 26 0 0.0
11 32 26 1 0.0
11 32 27 0 0.0
11 32 27 1 0.0
11 32 28 0 0.0
11 32 28 1 0.0
11 32 29 0 0.0
11 32 29 1 0.0
11 33 -30 0 0.0
11 33 -30 1 0.0
11 33 -29 0 0.0
11 33 -29 1 0.0
11 33 -28 0 0.0
11 33 -28 1 0.0
11 33 -27 0 0.0
11 33 -27 1 0.0
11 33 -26 0 0.0
11 33 -26 1 0.0
11 33 -25 0 0.0
11 33 -25 1 0.0
11 33 -24 0 0.0
11 33 -24 1 0.0
11 33 -23 0 0.0
11 33 -23 1 0.0
11 33 -22 0 0.0
11 33 -22 1 0.0
11 33 -21 0 0.0
11 33 -21 1 0.0
11 33 -20 0 0.0
11 33 -20 1 0.0
11 33 -19 0 0.0
11 33 -19 1 0.0
11 33 -18 0 0.0
11 33 -18 1 0.0
11 33 -17 0 0.0
11 33 -17 1 0.0
11 33 -16 0 0.0
11 33 -16 1 0.0
11 33 -15 0 0.0
11 33 -15 1 0.0
11 33 -14 0 0.0
11 33 -14 1 0.0
11 33 -13 0 0.0
11 33 -13 1 0.0
11 33 -12 0 0.0
11 33 -12 1 0.0
11 33 -11 0 0.0
11 33 -11 1 0.0
11 33 -10 0 0.0
11 33 -10 1 0.0
11 33 -9 0 0.0
11 33 -9 1 0.0
11 33 -8 0 0.0
11 33 -8 1 0.0
11 33 -7 0 0.0
11 33 -7 1 0.0
11 33 -6 0 0.0
11 33 -6 1 0.0
11 33 -5 0 0.0
11 33 -5 1 0.0
11 33 -4 0 0.0
11 33 -4 1 0.0
11 33 -3 0 0.0
11 33 -3 1 0.0
11 33 -2 0 0.0
11 33 -2 1 0.0
11 33 -1 0 0.0
11 33 -1 1 0.0
11 33 0 0 0.0
11 33 0 1 0.0
11 33 1 0 0.0
11 33 1 1 0.0
11 33 2 0 0.0
11 33 2 1 0.0
11 33 3 0 0.0
11 33 3 1 0.0
11 33 4 0 0.0
11 33 4 1 0.0
11 33 5 0 0.0
11 33 5 1 0.0
11 33 6 0 0.0
11 33 6 1 0.0
11 33 7 0 0.0
11 33 7 1 0.0
11 33 8 0 0.0
11 33 8 1 0.0
11 33 9 0 0.0
11 33 9 1 0.0
11 33 10 0 0.0
11 33 10 1 0.0
11 33 11 0 0.0
11 33 11 1 0.0
11 33 12 0 0.0
11 33 12 1 0.0
11 33 13 0 0.0
11 33 13 1 0.0
11 33 14 0 0.0
11 33 14 1 0.0
11 33 15 0 0.0
11 33 15 1 0.0
11 33 16 0 0.0
11 33 16 1 0.0
11 33 17 0 0.0
11 33 17 1 0.0
11 33 18 0 0.0
11 33 18 1 0.0
11 33 19 0 0.0
11 33 19 1 0.0
11 33 20 0 0.0
11 33 20 1 0.0
11 33 21 0 0.0
11 33 21 1 0.0
11 33 22 0 0.0
11 33 22 1 0.0
11 33 23 0 0.0
11 33 23 1 0.0
11 33 24 0 0.0
11 33 24 1 0.0
11 33 25 0 0.0
11 33 25 1 0.0
11 33 26 0 0.0
11 33 26 1 0.0
11 33 27 0 0.0
11 33 27 1 0.0
11 33 28 0 0.0
11 33 28 1 0.0
11 33 29 0 0.0
11 33 29 1 0.0
11 34 -30 0 0.0
11 34 -30 1 0.0
11 34 -29 0 0.0
11 34 -29 1 0.0
11 34 -28 0 0.0
11 34 -28 1 0.0
11 34 -27 0 0.0
11 34 -27 1 0.0
11 34 -26 0 0.0
11 34 -26 1 0.0
11 34 -25 0 0.0
11 34 -25 1 0.0
11 34 -24 0 0.0
11 34 -24 1 0.0
11 34 -23 0 0.0
11 34 -23 1 0.0
11 34 -22 0 0.0
11 34 -22 1 0.0
11 34 -21 0 0.0
11 34 -21 1 0.0
11 34 -20 0 0.0
11 34 -20 1 0.0
11 34 -19 0 0.0
11 34 -19 1 0.0
11 34 -18 0 0.0
11 34 -18 1 0.0
11 34 -17 0 0.0
11 34 -17 1 0.0
11 34 -16 0 0.0
11 34 -16 1 0.0
11 34 -15 0 0.0
11 34 -15 1 0.0
11 34 -14 0 0.0
11 34 -14 1 0.0
11 34 -13 0 0.0
11 34 -13 1 0.0
11 34 -12 0 0.0
11 34 -12 1 0.0
11 34 -11 0 0.0
11 34 -11 1 0.0
11 34 -10 0 0.0
11 34 -10 1 0.0
11 34 -9 0 0.0
11 34 -9 1 0.0
11 34 -8 0 0.0
11 34 -8 1 0.0
11 34 -7 0 0.0
11 34 -7 1 0.0
11 34 -6 0 0.0
11 34 -6 1 0.0
11 34 -5 0 0.0
11 34 -5 1 0.0
11 34 -4 0 0.0
11 34 -4 1 0.0
11 34 -3 0 0.0
11 34 -3 1 0.0
11 34 -2 0 0.0
11 34 -2 1 0.0
11 34 -1 0 0.0
11 34 -1 1 0.0
11 34 0 0 0.0
11 34 0 1 0.0
11 34 1 0 0.0
11 34 1 1 0.0
11 34 2 0 0.0
11 34 2 1 0.0
11 34 3 0 0.0
11 34 3 1 0.0
11 34 4 0 0.0
11 34 4 1 0.0
11 34 5 0 0.0
11 34 5 1 0.0
11 34 6 0 0.0
11 34 6 1 0.0
11 34 7 0 0.0
11 34 7 1 0.0
11 34 8 0 0.0
11 34 8 1 0.0
11 34 9 0 0.0
11 34 9 1 0.0
11 34 10 0 0.0
11 34 10 1 0.0
11 34 11 0 0.0
11 34 11 1 0.0
11 34 12 0 0.0
11 34 12 1 0.0
11 34 13 0 0.0
11 34 13 1 0.0
11 34 14 0 0.0
11 34 14 1 0.0
11 34 15 0 0.0
11 34 15 1 0.0
11 34 16 0 0.0
11 34 16 1 0.0
11 34 17 0 0.0
11 34 17 1 0.0
11 34 18 0 0.0
11 34 18 1 0.0
11 34 19 0 0.0
11 34 19 1 0.0
11 34 20 0 0.0
11 34 20 1 0.0
11 34 21 0 0.0
11 34 21 1 0.0
11 34 22 0 0.0
11 34 22 1 0.0
11 34 23 0 0.0
11 34 23 1 0.0
11 34 24 0 0.0
11 34 24 1 0.0
11 34 25 0 0.0
11 34 25 1 0.0
11 34 26 0 0.0
11 34 26 1 0.0
11 34 27 0 0.0
11 34 27 1 0.0
11 34 28 0 0.0
11 34 28 1 0.0
11 34 29 0 0.0
11 34 29 1 0.0
11 35 -30 0 0.0
11 35 -30 1 0.0
11 35 -29 0 0.0
11 35 -29 1 0.0
11 35 -28 0 0.0
11 35 -28 1 0.0
11 35 -27 0 0.0
11 35 -27 1 0.0
11 35 -26 0 0.0
11 35 -26 1 0.0
11 35 -25 0 0.0
11 35 -25 1 0.0
11 35 -24 0 0.0
11 35 -24 1 0.0
11 35 -23 0 0.0
11 35 -23 1 0.0
11 35 -22 0 0.0
11 35 -22 1 0.0
11 35 -21 0 0.0
11 35 -21 1 0.0
11 35 -20 0 0.0
11 35 -20 1 0.0
11 35 -19 0 0.0
11 35 -19 1 0.0
11 35 -18 0 0.0
11 35 -18 1 0.0
11 35 -17 0 0.0
11 35 -17 1 0.0
11 35 -16 0 0.0
11 35 -16 1 0.0
11 35 -15 0 0.0
11 35 -15 1 0.0
11 35 -14 0 0.0
11 35 -14 1 0.0
11 35 -13 0 0.0
11 35 -13 1 0.0
11 35 -12 0 0.0
11 35 -12 1 0.0
11 35 -11 0 0.0
11 35 -11 1 0.0
11 35 -10 0 0.0
11 35 -10 1 0.0
11 35 -9 0 0.0
11 35 -9 1 0.0
11 35 -8 0 0.0
11 35 -8 1 0.0
11 35 -7 0 0.0
11 35 -7 1 0.0
11 35 -6 0 0.0
11 35 -6 1 0.0
11 35 -5 0 0.0
11 35 -5 1 0.0
11 35 -4 0 0.0
11 35 -4 1 0.0
11 35 -3 0 0.0
11 35 -3 1 0.0
11 35 -2 0 0.0
11 35 -2 1 0.0
11 35 -1 0 0.0
11 35 -1 1 0.0
11 35 0 0 0.0
11 35 0 1 0.0
11 35 1 0 0.0
11 35 1 1 0.0
11 35 2 0 0.0
11 35 2 1 0.0
11 35 3 0 0.0
11 35 3 1 0.0
11 35 4 0 0.0
11 35 4 1 0.0
11 35 5 0 0.0
11 35 5 1 0.0
11 35 6 0 0.0
11 35 6 1 0.0
11 35 7 0 0.0
11 35 7 1 0.0
11 35 8 0 0.0
11 35 8 1 0.0
11 35 9 0 0.0
11 35 9 1 0.0
11 35 10 0 0.0
11 35 10 1 0.0
11 35 11 0 0.0
11 35 11 1 0.0
11 35 12 0 0.0
11 35 12 1 0.0
11 35 13 0 0.0
11 35 13 1 0.0
11 35 14 0 0.0
11 35 14 1 0.0
11 35 15 0 0.0
11 35 15 1 0.0
11 35 16 0 0.0
11 35 16 1 0.0
11 35 17 0 0.0
11 35 17 1 0.0
11 35 18 0 0.0
11 35 18 1 0.0
11 35 19 0 0.0
11 35 19 1 0.0
11 35 20 0 0.0
11 35 20 1 0.0
11 35 21 0 0.0
11 35 21 1 0.0
11 35 22 0 0.0
11 35 22 1 0.0
11 35 23 0 0.0
11 35 23 1 0.0
11 35 24 0 0.0
11 35 24 1 0.0
11 35 25 0 0.0
11 35 25 1 0.0
11 35 26 0 0.0
11 35 26 1 0.0
11 35 27 0 0.0
11 35 27 1 0.0
11 35 28 0 0.0
11 35 28 1 0.0
11 35 29 0 0.0
11 35 29 1 0.0
11 36 -30 0 0.0
11 36 -30 1 0.0
11 36 -29 0 0.0
11 36 -29 1 0.0
11 36 -28 0 0.0
11 36 -28 1 0.0
11 36 -27 0 0.0
11 36 -27 1 0.0
11 36 -26 0 0.0
11 36 -26 1 0.0
11 36 -25 0 0.0
11 36 -25 1 0.0
11 36 -24 0 0.0
11 36 -24 1 0.0
11 36 -23 0 0.0
11 36 -23 1 0.0
11 36 -22 0 0.0
11 36 -22 1 0.0
11 36 -21 0 0.0
11 36 -21 1 0.0
11 36 -20 0 0.0
11 36 -20 1 0.0
11 36 -19 0 0.0
11 36 -19 1 0.0
11 36 -18 0 0.0
11 36 -18 1 0.0
11 36 -17 0 0.0
11 36 -17 1 0.0
11 36 -16 0 0.0
11 36 -16 1 0.0
11 36 -15 0 0.0
11 36 -15 1 0.0
11 36 -14 0 0.0
11 36 -14 1 0.0
11 36 -13 0 0.0
11 36 -13 1 0.0
11 36 -12 0 0.0
11 36 -12 1 0.0
11 36 -11 0 0.0
11 36 -11 1 0.0
11 36 -10 0 0.0
11 36 -10 1 0.0
11 36 -9 0 0.0
11 36 -9 1 0.0
11 36 -8 0 0.0
11 36 -8 1 0.0
11 36 -7 0 0.0
11 36 -7 1 0.0
11 36 -6 0 0.0
11 36 -6 1 0.0
11 36 -5 0 0.0
11 36 -5 1 0.0
11 36 -4 0 0.0
11 36 -4 1 0.0
11 36 -3 0 0.0
11 36 -3 1 0.0
11 36 -2 0 0.0
11 36 -2 1 0.0
11 36 -1 0 0.0
11 36 -1 1 0.0
11 36 0 0 0.0
11 36 0 1 0.0
11 36 1 0 0.0
11 36 1 1 0.0
11 36 2 0 0.0
11 36 2 1 0.0
11 36 3 0 0.0
11 36 3 1 0.0
11 36 4 0 0.0
11 36 4 1 0.0
11 36 5 0 0.0
11 36 5 1 0.0
11 36 6 0 0.0
11 36 6 1 0.0
11 36 7 0 0.0
11 36 7 1 0.0
11 36 8 0 0.0
11 36 8 1 0.0
11 36 9 0 0.0
11 36 9 1 0.0
11 36 10 0 0.0
11 36 10 1 0.0
11 36 11 0 0.0
11 36 11 1 0.0
11 36 12 0 0.0
11 36 12 1 0.0
11 36 13 0 0.0
11 36 13 1 0.0
11 36 14 0 0.0
11 36 14 1 0.0
11 36 15 0 0.0
11 36 15 1 0.0
11 36 16 0 0.0
11 36 16 1 0.0
11 36 17 0 0.0
11 36 17 1 0.0
11 36 18 0 0.0
11 36 18 1 0.0
11 36 19 0 0.0
11 36 19 1 0.0
11 36 20 0 0.0
11 36 20 1 0.0
11 36 21 0 0.0
11 36 21 1 0.0
11 36 22 0 0.0
11 36 22 1 0.0
11 36 23 0 0.0
11 36 23 1 0.0
11 36 24 0 0.0
11 36 24 1 0.0
11 36 25 0 0.0
11 36 25 1 0.0
11 36 26 0 0.0
11 36 26 1 0.0
11 36 27 0 0.0
11 36 27 1 0.0
11 36 28 0 0.0
11 36 28 1 0.0
11 36 29 0 0.0
11 36 29 1 0.0
11 37 -30 0 0.0
11 37 -30 1 0.0
11 37 -29 0 0.0
11 37 -29 1 0.0
11 37 -28 0 0.0
11 37 -28 1 0.0
11 37 -27 0 0.0
11 37 -27 1 0.0
11 37 -26 0 0.0
11 37 -26 1 0.0
11 37 -25 0 0.0
11 37 -25 1 0.0
11 37 -24 0 0.0
11 37 -24 1 0.0
11 37 -23 0 0.0
11 37 -23 1 0.0
11 37 -22 0 0.0
11 37 -22 1 0.0
11 37 -21 0 0.0
11 37 -21 1 0.0
11 37 -20 0 0.0
11 37 -20 1 0.0
11 37 -19 0 0.0
11 37 -19 1 0.0
11 37 -18 0 0.0
11 37 -18 1 0.0
11 37 -17 0 0.0
11 37 -17 1 0.0
11 37 -16 0 0.0
11 37 -16 1 0.0
11 37 -15 0 0.0
11 37 -15 1 0.0
11 37 -14 0 0.0
11 37 -14 1 0.0
11 37 -13 0 0.0
11 37 -13 1 0.0
11 37 -12 0 0.0
11 37 -12 1 0.0
11 37 -11 0 0.0
11 37 -11 1 0.0
11 37 -10 0 0.0
11 37 -10 1 0.0
11 37 -9 0 0.0
11 37 -9 1 0.0
11 37 -8 0 0.0
11 37 -8 1 0.0
11 37 -7 0 0.0
11 37 -7 1 0.0
11 37 -6 0 0.0
11 37 -6 1 0.0
11 37 -5 0 0.0
11 37 -5 1 0.0
11 37 -4 0 0.0
11 37 -4 1 0.0
11 37 -3 0 0.0
11 37 -3 1 0.0
11 37 -2 0 0.0
11 37 -2 1 0.0
11 37 -1 0 0.0
11 37 -1 1 0.0
11 37 0 0 0.0
11 37 0 1 0.0
11 37 1 0 0.0
11 37 1 1 0.0
11 37 2 0 0.0
11 37 2 1 0.0
11 37 3 0 0.0
11 37 3 1 0.0
11 37 4 0 0.0
11 37 4 1 0.0
11 37 5 0 0.0
11 37 5 1 0.0
11 37 6 0 0.0
11 37 6 1 0.0
11 37 7 0 0.0
11 37 7 1 0.0
11 37 8 0 0.0
11 37 8 1 0.0
11 37 9 0 0.0
11 37 9 1 0.0
11 37 10 0 0.0
11 37 10 1 0.0
11 37 11 0 0.0
11 37 11 1 0.0
11 37 12 0 0.0
11 37 12 1 0.0
11 37 13 0 0.0
11 37 13 1 0.0
11 37 14 0 0.0
11 37 14 1 0.0
11 37 15 0 0.0
11 37 15 1 0.0
11 37 16 0 0.0
11 37 16 1 0.0
11 37 17 0 0.0
11 37 17 1 0.0
11 37 18 0 0.0
11 37 18 1 0.0
11 37 19 0 0.0
11 37 19 1 0.0
11 37 20 0 0.0
11 37 20 1 0.0
11 37 21 0 0.0
11 37 21 1 0.0
11 37 22 0 0.0
11 37 22 1 0.0
11 37 23 0 0.0
11 37 23 1 0.0
11 37 24 0 0.0
11 37 24 1 0.0
11 37 25 0 0.0
11 37 25 1 0.0
11 37 26 0 0.0
11 37 26 1 0.0
11 37 27 0 0.0
11 37 27 1 0.0
11 37 28 0 0.0
11 37 28 1 0.0
11 37 29 0 0.0
11 37 29 1 0.0
11 38 -30 0 0.0
11 38 -30 1 0.0
11 38 -29 0 0.0
11 38 -29 1 0.0
11 38 -28 0 0.0
11 38 -28 1 0.0
11 38 -27 0 0.0
11 38 -27 1 0.0
11 38 -26 0 0.0
11 38 -26 1 0.0
11 38 -25 0 0.0
11 38 -25 1 0.0
11 38 -24 0 0.0
11 38 -24 1 0.0
11 38 -23 0 0.0
11 38 -23 1 0.0
11 38 -22 0 0.0
11 38 -22 1 0.0
11 38 -21 0 0.0
11 38 -21 1 0.0
11 38 -20 0 0.0
11 38 -20 1 0.0
11 38 -19 0 0.0
11 38 -19 1 0.0
11 38 -18 0 0.0
11 38 -18 1 0.0
11 38 -17 0 0.0
11 38 -17 1 0.0
11 38 -16 0 0.0
11 38 -16 1 0.0
11 38 -15 0 0.0
11 38 -15 1 0.0
11 38 -14 0 0.0
11 38 -14 1 0.0
11 38 -13 0 0.0
11 38 -13 1 0.0
11 38 -12 0 0.0
11 38 -12 1 0.0
11 38 -11 0 0.0
11 38 -11 1 0.0
11 38 -10 0 0.0
11 38 -10 1 0.0
11 38 -9 0 0.0
11 38 -9 1 0.0
11 38 -8 0 0.0
11 38 -8 1 0.0
11 38 -7 0 0.0
11 38 -7 1 0.0
11 38 -6 0 0.0
11 38 -6 1 0.0
11 38 -5 0 0.0
11 38 -5 1 0.0
11 38 -4 0 0.0
11 38 -4 1 0.0
11 38 -3 0 0.0
11 38 -3 1 0.0
11 38 -2 0 0.0
11 38 -2 1 0.0
11 38 -1 0 0.0
11 38 -1 1 0.0
11 38 0 0 0.0
11 38 0 1 0.0
11 38 1 0 0.0
11 38 1 1 0.0
11 38 2 0 0.0
11 38 2 1 0.0
11 38 3 0 0.0
11 38 3 1 0.0
11 38 4 0 0.0
11 38 4 1 0.0
11 38 5 0 0.0
11 38 5 1 0.0
11 38 6 0 0.0
11 38 6 1 0.0
11 38 7 0 0.0
11 38 7 1 0.0
11 38 8 0 0.0
11 38 8 1 0.0
11 38 9 0 0.0
11 38 9 1 0.0
11 38 10 0 0.0
11 38 10 1 0.0
11 38 11 0 0.0
11 38 11 1 0.0
11 38 12 0 0.0
11 38 12 1 0.0
11 38 13 0 0.0
11 38 13 1 0.0
11 38 14 0 0.0
11 38 14 1 0.0
11 38 15 0 0.0
11 38 15 1 0.0
11 38 16 0 0.0
11 38 16 1 0.0
11 38 17 0 0.0
11 38 17 1 0.0
11 38 18 0 0.0
11 38 18 1 0.0
11 38 19 0 0.0
11 38 19 1 0.0
11 38 20 0 0.0
11 38 20 1 0.0
11 38 21 0 0.0
11 38 21 1 0.0
11 38 22 0 0.0
11 38 22 1 0.0
11 38 23 0 0.0
11 38 23 1 0.0
11 38 24 0 0.0
11 38 24 1 0.0
11 38 25 0 0.0
11 38 25 1 0.0
11 38 26 0 0.0
11 38 26 1 0.0
11 38 27 0 0.0
11 38 27 1 0.0
11 38 28 0 0.0
11 38 28 1 0.0
11 38 29 0 0.0
11 38 29 1 0.0
11 39 -30 0 0.0
11 39 -30 1 0.0
11 39 -29 0 0.0
11 39 -29 1 0.0
11 39 -28 0 0.0
11 39 -28 1 0.0
11 39 -27 0 0.0
11 39 -27 1 0.0
11 39 -26 0 0.0
11 39 -26 1 0.0
11 39 -25 0 0.0
11 39 -25 1 0.0
11 39 -24 0 0.0
11 39 -24 1 0.0
11 39 -23 0 0.0
11 39 -23 1 0.0
11 39 -22 0 0.0
11 39 -22 1 0.0
11 39 -21 0 0.0
11 39 -21 1 0.0
11 39 -20 0 0.0
11 39 -20 1 0.0
11 39 -19 0 0.0
11 39 -19 1 0.0
11 39 -18 0 0.0
11 39 -18 1 0.0
11 39 -17 0 0.0
11 39 -17 1 0.0
11 39 -16 0 0.0
11 39 -16 1 0.0
11 39 -15 0 0.0
11 39 -15 1 0.0
11 39 -14 0 0.0
11 39 -14 1 0.0
11 39 -13 0 0.0
11 39 -13 1 0.0
11 39 -12 0 0.0
11 39 -12 1 0.0
11 39 -11 0 0.0
11 39 -11 1 0.0
11 39 -10 0 0.0
11 39 -10 1 0.0
11 39 -9 0 0.0
11 39 -9 1 0.0
11 39 -8 0 0.0
11 39 -8 1 0.0
11 39 -7 0 0.0
11 39 -7 1 0.0
11 39 -6 0 0.0
11 39 -6 1 0.0
11 39 -5 0 0.0
11 39 -5 1 0.0
11 39 -4 0 0.0
11 39 -4 1 0.0
11 39 -3 0 0.0
11 39 -3 1 0.0
11 39 -2 0 0.0
11 39 -2 1 0.0
11 39 -1 0 0.0
11 39 -1 1 0.0
11 39 0 0 0.0
11 39 0 1 0.0
11 39 1 0 0.0
11 39 1 1 0.0
11 39 2 0 0.0
11 39 2 1 0.0
11 39 3 0 0.0
11 39 3 1 0.0
11 39 4 0 0.0
11 39 4 1 0.0
11 39 5 0 0.0
11 39 5 1 0.0
11 39 6 0 0.0
11 39 6 1 0.0
11 39 7 0 0.0
11 39 7 1 0.0
11 39 8 0 0.0
11 39 8 1 0.0
11 39 9 0 0.0
11 39 9 1 0.0
11 39 10 0 0.0
11 39 10 1 0.0
11 39 11 0 0.0
11 39 11 1 0.0
11 39 12 0 0.0
11 39 12 1 0.0
11 39 13 0 0.0
11 39 13 1 0.0
11 39 14 0 0.0
11 39 14 1 0.0
11 39 15 0 0.0
11 39 15 1 0.0
11 39 16 0 0.0
11 39 16 1 0.0
11 39 17 0 0.0
11 39 17 1 0.0
11 39 18 0 0.0
11 39 18 1 0.0
11 39 19 0 0.0
11 39 19 1 0.0
11 39 20 0 0.0
11 39 20 1 0.0
11 39 21 0 0.0
11 39 21 1 0.0
11 39 22 0 0.0
11 39 22 1 0.0
11 39 23 0 0.0
11 39 23 1 0.0
11 39 24 0 0.0
11 39 24 1 0.0
11 39 25 0 0.0
11 39 25 1 0.0
11 39 26 0 0.0
11 39 26 1 0.0
11 39 27 0 0.0
11 39 27 1 0.0
11 39 28 0 0.0
11 39 28 1 0.0
11 39 29 0 0.0
11 39 29 1 0.0
12 0 -30 0 0.0
12 0 -30 1 0.0
12 0 -29 0 0.0
12 0 -29 1 0.0
12 0 -28 0 0.0
12 0 -28 1 0.0
12 0 -27 0 0.0
12 0 -27 1 0.0
12 0 -26 0 0.0
12 0 -26 1 0.0
12 0 -25 0 0.0
12 0 -25 1 0.0
12 0 -24 0 0.0
12 0 -24 1 0.0
12 0 -23 0 0.0
12 0 -23 1 0.0
12 0 -22 0 0.0
12 0 -22 1 0.0
12 0 -21 0 0.0
12 0 -21 1 0.0
12 0 -20 0 0.0
12 0 -20 1 0.0
12 0 -19 0 0.0
12 0 -19 1 0.0
12 0 -18 0 0.0
12 0 -18 1 0.0
12 0 -17 0 0.0
12 0 -17 1 0.0
12 0 -16 0 0.0
12 0 -16 1 0.0
12 0 -15 0 0.0
12 0 -15 1 0.0
12 0 -14 0 0.0
12 0 -14 1 0.0
12 0 -13 0 0.0
12 0 -13 1 0.0
12 0 -12 0 0.0
12 0 -12 1 0.0
12 0 -11 0 0.0
12 0 -11 1 0.0
12 0 -10 0 0.0
12 0 -10 1 0.0
12 0 -9 0 0.0
12 0 -9 1 0.0
12 0 -8 0 0.0
12 0 -8 1 0.0
12 0 -7 0 0.0
12 0 -7 1 0.0
12 0 -6 0 0.0
12 0 -6 1 0.0
12 0 -5 0 0.0
12 0 -5 1 0.0
12 0 -4 0 0.0
12 0 -4 1 0.0
12 0 -3 0 0.0
12 0 -3 1 0.0
12 0 -2 0 0.0
12 0 -2 1 0.0
12 0 -1 0 0.0
12 0 -1 1 0.0
12 0 0 0 0.0
12 0 0 1 0.0
12 0 1 0 0.0
12 0 1 1 0.0
12 0 2 0 0.0
12 0 2 1 0.0
12 0 3 0 0.0
12 0 3 1 0.0
12 0 4 0 0.0
12 0 4 1 0.0
12 0 5 0 0.0
12 0 5 1 0.0
12 0 6 0 0.0
